category,name,estimate,true,squared_error
parameter,field::intercept,0.31387969138581917,,
parameter,field::total_pop,-1.0425889119926235,,
parameter,field::black_share,-0.09939834092757094,,
parameter,field::hispanic_share,-0.04926653580568466,,
parameter,field::male_1521_share,-0.041490466723880744,,
parameter,field::family_household_share,0.027812104535670432,,
parameter,field::female_household_share,-0.03241789399579175,,
parameter,field::renter_share,-0.10008777779849422,,
parameter,field::vacant_share,-0.20851543403310877,,
parameter,tau::t_0,0.06446502150821556,,
parameter,tau::t_1,-0.047613220061061626,,
parameter,tau::t_2,-0.025223548226085402,,
parameter,tau::t_3,0.07298026029212065,,
parameter,tau::t_4,0.05036827628194603,,
parameter,tau::t_5,0.01225385601913682,,
parameter,tau::t_6,-0.002249094731103119,,
parameter,tau::t_7,0.04332020209826347,,
parameter,tau::t_8,-0.010439420412877003,,
parameter,tau::t_9,-0.09933652862138237,,
parameter,tau::t_10,-0.07941112592852019,,
parameter,tau::t_11,-0.06311463082157412,,
parameter,tau::t_12,-0.08808505435535122,,
parameter,tau::t_13,-0.10050004823016633,,
parameter,tau::t_14,0.08873755206875561,,
parameter,beta,0.06842003786587526,,
parameter,interaction::centroid_distance_kernel_8,0.44544361566624,,
parameter,eta,0.08005170994949871,,
parameter,zeta,-0.222586601559393,,
parameter,psi,3.445032984253502,,
metric,final_loss,0.5028044913909416,,
