category,name,estimate,true,squared_error
scalar,beta,0.03847805945260107,-0.3,0.11456739673079853
scalar,xi,0.8840326366310772,0.8,0.007061484019170655
scalar,eta,0.29569721619245537,0.3,1.851394849446817e-05
metric,final_loss,0.5676321362706616,,
metric,field_rmse,0.41370871278314003,,
metric,interaction_fro_error,0.7946687536326819,,
metric,penalized_objective,0.570897715165735,,
metric,mple_loss_without_penalty,0.5676321362706616,,
metric,lambda_uv_ridge,0.03,,
metric,u_frobenius_norm,198.41073347731324,,
metric,v_frobenius_norm,1.7320508075688763,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,6.6721634140028225,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,2.1697492115642,,
latent_diagnostic,true_field_rank,3.0,,
