category,name,estimate,true,squared_error
scalar,beta,0.11633744183682385,-0.3,0.1733368654752307
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.2971887125770795,0.3,7.90333697427083e-06
metric,final_loss,0.585057193006458,,
metric,field_rmse,0.4254150497269074,,
metric,interaction_fro_error,5.0046644909190805,,
metric,penalized_objective,0.5881918520754729,,
metric,mple_loss_without_penalty,0.585057193006458,,
metric,lambda_uv_ridge,0.03,,
metric,u_frobenius_norm,194.3925146090845,,
metric,v_frobenius_norm,1.732050807568876,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,7.006436797652652,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,2.1697492115642,,
latent_diagnostic,true_field_rank,3.0,,
