category,name,estimate,true,squared_error
scalar,beta,-0.02905942528797669,,
scalar,xi,1.368378867566694,,
scalar,eta,0.1056022375322678,,
metric,final_loss,0.40724127639925317,,
metric,penalized_objective,0.42017060519625166,,
metric,mple_loss_without_penalty,0.40724127639925317,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,299.37216484929394,,
metric,v_frobenius_norm,2.2360679774997902,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.4513409188362854,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
