category,name,estimate,true,squared_error
scalar,beta,-0.07473726497709393,-0.3,0.05074329978999999
scalar,xi,0.2602724606836853,0.8,0.2913058166964441
scalar,eta,0.16698094522519058,0.3,0.017694068933183746
metric,final_loss,0.6761149600457741,,
metric,field_rmse,1.25,,
metric,interaction_fro_error,1.426596429418726,,
latent_diagnostic,estimated_field_max_abs_entry,0.0,,
latent_diagnostic,estimated_field_rank,0.0,0.0,
latent_diagnostic,true_field_max_abs_entry,7.412669721788811,,
latent_diagnostic,true_field_rank,3.0,,
