category,name,estimate,true,squared_error
scalar,beta,-0.12012151801621469,-0.3,0.032356268280790974
scalar,xi,1.526363384143272,0.8,0.5276037658240664
scalar,eta,0.3163293100387169,0.3,0.0002666463663405407
metric,final_loss,0.49646602470969553,,
metric,field_rmse,0.5005599513436826,,
metric,interaction_fro_error,4.544006295157077,,
metric,penalized_objective,0.4976564506219643,,
metric,mple_loss_without_penalty,0.49646602470969553,,
metric,lambda_uv_ridge,1.0,,
metric,u_frobenius_norm,20.72566630893576,,
metric,v_frobenius_norm,0.9999999999999998,,
metric,effective_rank,1.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.41357510405348635,,
latent_diagnostic,estimated_field_rank,1.0,1.0,
latent_diagnostic,true_field_max_abs_entry,0.6042780643202637,,
latent_diagnostic,true_field_rank,1.0,,
