category,name,estimate,true,squared_error
scalar,beta,-0.30843055472022024,-0.3,7.107425289062796e-05
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.31258439705323854,0.3,0.00015836704919355908
metric,final_loss,0.5310818348857702,,
metric,field_rmse,0.34218905362106,,
metric,interaction_fro_error,7.554968631331847,,
metric,penalized_objective,0.5444404391851901,,
metric,mple_loss_without_penalty,0.5310818348857702,,
metric,lambda_frobenius,0.3,,
metric,frobenius_norm,179.32326193097137,,
metric,normalized_frobenius_norm,0.29842480124167486,,
metric,squared_normalized_frobenius_norm,0.08905736199613318,,
metric,frobenius_norm_normalizer,600.8993260106056,,
metric,frobenius_penalty_normalizer,361080.0,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.976491831686201,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,21.0,,
