category,name,estimate,true,squared_error
scalar,beta,-0.24045170060394225,-0.3,0.0035459999609625307
scalar,xi,0.7648850899053173,0.8,0.0012330569109576493
scalar,eta,0.267443498527336,0.3,0.0010599257881395718
metric,final_loss,0.5649068984234801,,
metric,field_rmse,0.3459074844048888,,
metric,interaction_fro_error,0.12440306448739985,,
metric,penalized_objective,0.5908618805036718,,
metric,mple_loss_without_penalty,0.5649068984234801,,
metric,lambda_uv_ridge,0.5,,
metric,u_frobenius_norm,29.881667815636728,,
metric,v_frobenius_norm,1.7320508075688776,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.0465551264866753,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,3.4797137027820626,,
latent_diagnostic,true_field_rank,3.0,,
