category,name,estimate,true,squared_error
scalar,beta,0.0,-0.3,0.09
scalar,xi,0.0,0.0,0.0
scalar,eta,0.0,0.3,0.09
metric,final_loss,0.5597235460351159,,
metric,field_rmse,0.519573711369938,,
metric,interaction_fro_error,0.0,,
metric,penalized_objective,0.5924581468777903,,
metric,mple_loss_without_penalty,0.5597235460351159,,
metric,lambda_uv_ridge,0.1,,
metric,u_frobenius_norm,1.7320508075688772,,
metric,v_frobenius_norm,90.44694693945517,,
metric,effective_rank,50.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.524827086915126,,
latent_diagnostic,estimated_field_rank,50.0,3.0,
latent_diagnostic,true_field_max_abs_entry,5.158784491112957,,
latent_diagnostic,true_field_rank,3.0,,
