category,name,estimate,true,squared_error
scalar,beta,-0.17533729828939448,-0.3,0.015540789197787406
scalar,xi,0.858042511636717,0.8,0.003368933157098419
scalar,eta,0.2981636317464249,0.3,3.3722483627383984e-06
metric,final_loss,0.6054787505399606,,
metric,field_rmse,0.24534058422187335,,
metric,interaction_fro_error,0.6421908021257914,,
metric,penalized_objective,0.6066950904518074,,
metric,mple_loss_without_penalty,0.6054787505399606,,
metric,lambda_uv_ridge,0.1,,
metric,u_frobenius_norm,66.31936514448452,,
metric,v_frobenius_norm,0.9999999999999998,,
metric,effective_rank,1.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.8320372230021424,,
latent_diagnostic,estimated_field_rank,1.0,1.0,
latent_diagnostic,true_field_max_abs_entry,0.28798853551860504,,
latent_diagnostic,true_field_rank,1.0,,
