category,name,estimate,true,squared_error
scalar,beta,-0.2867610096311697,-0.3,0.0001752708659859816
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.3116147535373752,0.3,0.0001349024997339705
metric,final_loss,0.5558653057745302,,
metric,field_rmse,0.3348861405391131,,
metric,interaction_fro_error,7.554968631331847,,
metric,penalized_objective,0.5782815849363041,,
metric,mple_loss_without_penalty,0.5558653057745302,,
metric,nuclear_norm,134.69927039975536,,
metric,normalized_nuclear_norm,0.22416279161773928,,
metric,nuclear_norm_normalizer,600.8993260106056,,
metric,effective_rank,38.0,,
metric,proximal_iterations,2871.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.4745522720042715,,
latent_diagnostic,estimated_field_rank,38.0,0.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,21.0,,
