category,name,estimate,true,squared_error
scalar,beta,-0.3,-0.3,0.0
scalar,xi,0.9688805824940125,0.8,0.02852065114351696
scalar,eta,0.2736753352549943,0.3,0.0006929879739369443
metric,final_loss,0.48935847188387804,,
metric,field_rmse,0.3733256636214018,,
metric,interaction_fro_error,1.5948593789791439,,
metric,penalized_objective,0.5222065422762425,,
metric,mple_loss_without_penalty,0.48935847188387804,,
metric,lambda_uv_ridge,9.0,,
metric,u_frobenius_norm,25.672850445446468,,
metric,v_frobenius_norm,25.66650217983358,,
metric,effective_rank,10.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.5469975224809156,,
latent_diagnostic,estimated_field_rank,10.0,10.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,21.0,,
