category,name,estimate,true,squared_error
scalar,beta,0.1286135080411885,-0.3,0.18370953927537392
scalar,xi,1.086502211522809,0.8,0.08208351720746031
scalar,eta,0.31949846396317705,0.3,0.00038019009692331446
metric,final_loss,0.5676932034882057,,
metric,field_rmse,0.4744471774956528,,
metric,interaction_fro_error,2.709356322393891,,
metric,penalized_objective,0.572640243728725,,
metric,mple_loss_without_penalty,0.5676932034882057,,
metric,lambda_uv_ridge,0.5,,
metric,u_frobenius_norm,59.79540976013162,,
metric,v_frobenius_norm,1.7320508075688763,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.6165655519095333,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,1.0482916911621971,,
latent_diagnostic,true_field_rank,3.0,,
