category,name,estimate,true,squared_error
scalar,beta,0.11624965579031808,-0.3,0.17326377594555828
scalar,xi,1.1859567326384992,0.8,0.14896259946898593
scalar,eta,0.32990275142396575,0.3,0.0008941745427234861
metric,final_loss,0.5813048420329939,,
metric,field_rmse,0.4999999999999999,,
metric,interaction_fro_error,3.649864718972185,,
latent_diagnostic,estimated_field_max_abs_entry,0.0,,
latent_diagnostic,estimated_field_rank,0.0,0.0,
latent_diagnostic,true_field_max_abs_entry,1.0482916911621971,,
latent_diagnostic,true_field_rank,3.0,,
