category,name,estimate,true,squared_error
scalar,beta,-0.27089716930998,-0.3,0.0008469747541719705
scalar,xi,-0.06618257858827575,0.0,0.0043801337085932965
scalar,eta,0.3005761182136677,0.3,3.31912196119672e-07
metric,final_loss,0.5003180583920934,,
metric,field_rmse,0.3224170239845466,,
metric,interaction_fro_error,0.23446779643916638,,
metric,penalized_objective,0.5202776673593235,,
metric,mple_loss_without_penalty,0.5003180583920934,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,99.88395508596486,,
metric,v_frobenius_norm,1.732050807568877,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,3.3699132924195054,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,4.4476018330732865,,
latent_diagnostic,true_field_rank,3.0,,
