experiment_name,descriptor,variant_name,variant_slug,optimizer_mode,field_mode,latent_rank,lambda_nuclear,lambda_frobenius,lambda_uv_ridge,fixed_scalar_params,ranking_mode,rank_in_experiment,is_best,total_recovery_rmse,final_loss,field_rmse,interaction_fro_error,optimizer_status,beta_abs_error,xi_abs_error,eta_abs_error,estimated_field_max_abs_entry,estimated_field_rank,estimated_field_frobenius_norm,estimated_field_nuclear_norm,estimated_singular_value_count,estimated_u_frobenius_norm,estimated_v_frobenius_norm,estimated_sv_1,estimated_sv_2,estimated_sv_3,estimated_sv_4,estimated_sv_5,true_field_max_abs_entry,true_field_rank,true_field_frobenius_norm,true_field_nuclear_norm,true_singular_value_count,true_u_frobenius_norm,true_v_frobenius_norm,true_sv_1,true_sv_2,true_sv_3,true_sv_4,true_sv_5
r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_3_uv_1_e1_beta_mask,alternating_rank_3_uv_1_e1_beta_mask,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.1,{},total_recovery_rmse,11,False,0.912066905050252,0.5707961504723891,0.40944873875557425,1.4093444042539462,CONVERGED: alternating objective tolerance reached,0.34946864300828157,0.14903181441239344,0.004117708874002757,2.1725504718419955,3,147.11294548325367,244.51745797005356,3,1.7320508075688772,1.7320508075688772,112.78049902227677,76.94694039228834,54.790018555487194,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_3_uv_1_e2_beta_mask,alternating_rank_3_uv_1_e2_beta_mask,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.01,{},total_recovery_rmse,12,False,0.9173798072063035,0.5660412614102384,0.49103055331938916,0.9898500102632722,CONVERGED: alternating objective tolerance reached,0.3186382032630372,0.10467217422539998,0.0030388763984772194,11.933999951045815,3,287.61412791589515,493.1004520177974,3,1.7320508075688772,1.7320508075688772,184.8513083627047,176.96218434909466,131.2869593059961,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_3_uv_5_e3,alternating_rank_3_uv_5_e3,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.005,{},total_recovery_rmse,13,False,1.0091741979897129,0.5648133616301065,0.5962322035921144,0.6930123012653898,CONVERGED: alternating objective tolerance reached,0.3348866038118442,0.07328292527784375,0.004772465307910478,17.290203553474505,3,362.61436309190753,614.8498993145885,3,1.7320508075688772,1.7320508075688772,241.33893053802183,228.52553962591233,144.98542915065246,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_3_uv_5_e3_beta_mask,alternating_rank_3_uv_5_e3_beta_mask,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.005,{},total_recovery_rmse,14,False,1.0135472942263861,0.5651568517192337,0.5931734471067319,0.9444155905710236,CONVERGED: alternating objective tolerance reached,0.3168730514983978,0.09986768925843814,0.003633106362818106,18.04778822209362,3,363.4819717613416,616.3272555482063,3,1.7320508075688772,1.7320508075688772,241.95216867525235,229.0201804158122,145.35490645713986,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_3_uv_5_e1,alternating_rank_3_uv_5_e1,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.5,{},total_recovery_rmse,15,False,1.0195907696126576,0.5798930556708376,0.44672445189682103,1.7617503730530304,CONVERGED: alternating objective tolerance reached,0.363327015953139,0.18629715621341814,0.023242145549279614,0.750658448183689,3,76.49975060606221,120.09553432452365,3,1.7320508075688772,1.7320508075688772,66.05353013525895,30.82060016968805,23.22140401957608,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_3_uv_1,alternating_rank_3_uv_1,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,1.0,{},total_recovery_rmse,16,False,1.066109407761373,0.5854438758679672,0.4628109883204602,1.9265109724979828,CONVERGED: alternating objective tolerance reached,0.36914415856901234,0.20371984651171537,0.03043441436018507,0.5128871278688134,3,52.85614466096677,75.62640830682584,3,1.7320508075688772,1.7320508075688772,49.40457512107812,15.251911421944126,10.96992176380317,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_3_uv_5_e1_beta_mask,alternating_rank_3_uv_5_e1_beta_mask,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.5,{},total_recovery_rmse,17,False,1.068582232123726,0.5802278497905811,0.44991942308990807,1.9552275317802157,CONVERGED: alternating objective tolerance reached,0.38747988004402817,0.2067564931401722,0.024426435849617623,0.7234894425519353,3,75.79274217638424,118.56758390006063,3,1.7320508075688772,1.7320508075688772,65.95809184474926,28.562018680279984,24.047473375030812,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_3_uv_1_beta_mask,alternating_rank_3_uv_1_beta_mask,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,1.0,{},total_recovery_rmse,18,False,1.1173581934830512,0.5856234318759961,0.4657054285001213,2.10380444514906,CONVERGED: alternating objective tolerance reached,0.39741792325693814,0.22246783162657535,0.031767010099416404,0.5134796704736029,3,52.667772206673895,74.79154856834205,3,1.7320508075688772,1.7320508075688772,49.53268922245548,13.466669148273999,11.79219019761217,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_3_uv_5,alternating_rank_3_uv_5,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,5.0,{},total_recovery_rmse,19,False,1.1247122754762175,0.5941849973864306,0.485337926833157,2.1187550620581552,CONVERGED: alternating objective tolerance reached,0.3742766566382184,0.22404879193536975,0.04104890006947237,0.20788257383014083,1,21.077855653388973,21.07785565338912,1,1.0,1.0,21.077855653389005,,,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,base,base,no_external_field,confounded_low_rank,0,0.0,0.0,0.0,{},total_recovery_rmse,20,False,1.1609602193338997,0.5987373371684813,0.5,2.23606074068653,Optimization terminated successfully.,0.3763591001562158,0.23645333838554583,0.048147780792137884,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_3_uv_5_beta_mask,alternating_rank_3_uv_5_beta_mask,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,5.0,{},total_recovery_rmse,21,False,1.169582709124801,0.5941782861660126,0.48525503222368627,2.2776895064294704,CONVERGED: alternating objective tolerance reached,0.40233838428051744,0.2408553926113921,0.04113390000920525,0.22109396626546693,1,21.061655902234836,21.061655902234946,1,1.0,1.0,21.061655902234826,,,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,base_beta_mask,base_beta_mask,no_external_field,confounded_low_rank,0,0.0,0.0,0.0,{},total_recovery_rmse,22,False,1.2075149669024816,0.5987249305661088,0.5,2.4141438667869433,Optimization terminated successfully.,0.4039750164279553,0.25528482579122724,0.04825512468329918,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_3_uv_1_e3,alternating_rank_3_uv_1_e3,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.001,{},total_recovery_rmse,23,False,1.50390241677733,0.5632247423870612,1.096363569392831,0.64304235999177,CONVERGED: alternating objective tolerance reached,0.3345833755193328,0.0679988293594791,0.004956642505687059,45.371563876731,3,682.7969671987814,1095.3850726739179,3,1.7320508075688772,1.7320508075688772,490.82122658734374,448.1542986831807,156.40954740339077,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_3_uv_1_e3_beta_mask,alternating_rank_3_uv_1_e3_beta_mask,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.001,{},total_recovery_rmse,24,False,1.5070963906545876,0.563572348886753,1.0926555893026806,0.8931207213634591,CONVERGED: alternating objective tolerance reached,0.3161674039239368,0.09444348818666637,0.003829909241303553,47.267383096058545,3,682.0336646407021,1094.8837598732014,3,1.7320508075688772,1.7320508075688772,487.6932751415129,450.198527988335,156.99195674335112,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_3_uv_5_e4,alternating_rank_3_uv_5_e4,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.0005,{},total_recovery_rmse,25,False,1.887981669506529,0.5626701717409301,1.4816277605075994,0.6319382012357974,CONVERGED: alternating objective tolerance reached,0.33469100395361895,0.06682461465232103,0.00483829039298983,66.96228974585523,3,918.7438794078128,1436.306868588723,3,1.7320508075688772,1.7320508075688772,673.0119264974647,605.0704761619771,158.22446592927878,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_3_uv_5_e4_beta_mask,alternating_rank_3_uv_5_e4_beta_mask,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.0005,{},total_recovery_rmse,26,False,1.8899880388228725,0.5630205034348724,1.4765095283893466,0.8819640349606015,CONVERGED: alternating objective tolerance reached,0.31651798464904063,0.09326371891775709,0.003696806866728075,69.8142589462369,3,916.7345230469342,1434.4102456733926,3,1.7320508075688772,1.7320508075688772,665.3848551132332,610.3059133679233,158.71947719223357,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_3_uv_1_e4_beta_mask,alternating_rank_3_uv_1_e4_beta_mask,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.0001,{},total_recovery_rmse,27,False,3.4580654336876,0.5619320748261273,3.045909849898411,0.8632760885316707,CONVERGED: alternating objective tolerance reached,0.31760326603182004,0.09128755286811108,0.003264764889257421,159.4425480631926,3,1864.7980584264112,2784.6296573767986,3,1.7320508075688772,1.7320508075688772,1380.3758174086674,1243.4539828082097,160.7998571599174,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r3_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_3_uv_1_e4,alternating_rank_3_uv_1_e4,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.0001,{},total_recovery_rmse,28,False,3.462998921665095,0.561576460014418,3.0586513146095187,0.6134848740070717,CONVERGED: alternating objective tolerance reached,0.33506099116167526,0.06487325852493186,0.004413357368969306,154.4390387874167,3,1871.9263389573116,2790.443934043171,3,1.7320508075688772,1.7320508075688772,1414.9412472932331,1215.0300479336902,160.4726388162443,,,2.1697492115642,3,300.69918523334803,520.1632157240547,3,1.7320508075688772,1.7320508075688772,185.77257704429627,167.1953193398679,167.1953193398673,,
