category,name,estimate,true,squared_error
scalar,beta,-0.40079868519773915,-0.3,0.01016037493759292
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.2914132627320806,0.3,7.373205690827531e-05
metric,final_loss,0.519784749693541,,
metric,field_rmse,0.22311352444799523,,
metric,interaction_fro_error,7.565334474713312,,
metric,penalized_objective,0.5319074113021642,,
metric,mple_loss_without_penalty,0.519784749693541,,
metric,lambda_uv_ridge,0.5,,
metric,u_frobenius_norm,93.62717821879303,,
metric,v_frobenius_norm,1.732050807568878,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.6787112412482532,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,3.6747705627081375,,
latent_diagnostic,true_field_rank,3.0,,
