category,name,estimate,true,squared_error
scalar,beta,-0.0995524862280229,-0.3,0.040179205777366944
scalar,xi,0.8120942715868934,0.8,0.00014627140521753597
scalar,eta,0.27518311395725203,0.3,0.0006158778328587382
metric,final_loss,0.6489001495275433,,
metric,field_rmse,0.5,,
metric,interaction_fro_error,0.07565971444307155,,
latent_diagnostic,estimated_field_max_abs_entry,0.0,,
latent_diagnostic,estimated_field_rank,0.0,0.0,
latent_diagnostic,true_field_max_abs_entry,2.906201153196921,,
latent_diagnostic,true_field_rank,5.0,,
