category,name,estimate,true,squared_error
scalar,beta,0.4526885234496086,-0.3,0.566540013332752
scalar,xi,1.4251435508599521,0.8,0.3908044591817895
scalar,eta,0.35369597556907795,0.3,0.002883257792315017
metric,final_loss,0.27388890576725344,,
metric,field_rmse,1.148637911630786,,
metric,interaction_fro_error,5.911775071206865,,
metric,penalized_objective,0.2810306624362774,,
metric,mple_loss_without_penalty,0.27388890576725344,,
metric,lambda_uv_ridge,0.1,,
metric,u_frobenius_norm,160.7087599371165,,
metric,v_frobenius_norm,1.732050807568877,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.6640819248248246,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,4.453512650979275,,
latent_diagnostic,true_field_rank,3.0,,
