category,name,estimate,true,squared_error
scalar,beta,-0.2939137960095149,-0.3,3.7041879013796694e-05
scalar,xi,0.8301874965369345,0.8,0.0009112849471674277
scalar,eta,0.3417931428423236,0.3,0.0017466667886388647
metric,final_loss,0.4206002589573996,,
metric,field_rmse,0.29540178594013283,,
metric,interaction_fro_error,0.28508198674372465,,
metric,penalized_objective,0.45889695138295017,,
metric,mple_loss_without_penalty,0.4206002589573996,,
metric,lambda_uv_ridge,9.0,,
metric,u_frobenius_norm,27.716991377479587,,
metric,v_frobenius_norm,27.71699278590322,,
metric,effective_rank,10.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.322183181482774,,
latent_diagnostic,estimated_field_rank,10.0,10.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,20.0,,
