category,name,estimate,true,squared_error
parameter,field::intercept,0.3206956395660748,,
parameter,field::total_pop,-4.427122826138273,,
parameter,field::black_share,-0.10175907337872205,,
parameter,field::hispanic_share,-0.1304165572425878,,
parameter,field::male_1521_share,0.11710256430536216,,
parameter,field::family_household_share,0.14886623361454213,,
parameter,field::female_household_share,-0.1144471595680655,,
parameter,field::renter_share,-0.10089251525185672,,
parameter,field::vacant_share,-1.4365673955163154,,
parameter,tau::t_0,0.03862960797363177,,
parameter,tau::t_1,-0.060848372572027895,,
parameter,tau::t_2,-0.01758793922348304,,
parameter,tau::t_3,0.05459118752137919,,
parameter,tau::t_4,0.010079186808713522,,
parameter,tau::t_5,-0.014179700770043206,,
parameter,tau::t_6,-0.011500028600394147,,
parameter,tau::t_7,0.013367665370970555,,
parameter,tau::t_8,-0.022927747091459696,,
parameter,tau::t_9,-0.07061923981673236,,
parameter,tau::t_10,-0.029713431686482553,,
parameter,tau::t_11,-0.03226340695108434,,
parameter,tau::t_12,-0.05884995779272756,,
parameter,tau::t_13,-0.07083446552708281,,
parameter,tau::t_14,0.09562508741737029,,
parameter,beta,0.13888411406120707,,
parameter,interaction::knn_8,0.8561645056582688,,
parameter,eta,0.36356191104437835,,
metric,final_loss,0.49095601261044186,,
