category,name,estimate,true,squared_error
scalar,beta,0.1605310498574143,-0.3,0.21208884788277219
scalar,xi,0.9237664785910721,0.8,0.015318141222834293
scalar,eta,0.31437674793725773,0.3,0.00020669088125144466
metric,final_loss,0.5706111183403434,,
metric,field_rmse,0.5017417181983508,,
metric,interaction_fro_error,1.1704185091236328,,
metric,penalized_objective,0.5735181271532468,,
metric,mple_loss_without_penalty,0.5706111183403434,,
metric,lambda_uv_ridge,1.5,,
metric,u_frobenius_norm,26.41851557085062,,
metric,v_frobenius_norm,1.7320508075688767,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.3150456376941423,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,1.0482916911621971,,
latent_diagnostic,true_field_rank,3.0,,
