category,name,estimate,true,squared_error
scalar,beta,-0.3,-0.3,0.0
scalar,xi,0.8967042615736317,0.8,0.009351714206501372
scalar,eta,0.30583910807306675,0.3,3.409518308895337e-05
metric,final_loss,0.4897639286751866,,
metric,field_rmse,0.22429804440192583,,
metric,interaction_fro_error,0.9132470783811223,,
metric,penalized_objective,0.5014482654975386,,
metric,mple_loss_without_penalty,0.4897639286751866,,
metric,lambda_uv_ridge,7.0,,
metric,u_frobenius_norm,17.359602482927844,,
metric,v_frobenius_norm,17.359599037740917,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.9069718026932745,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,0.0,,
latent_diagnostic,true_field_rank,0.0,,
