category,name,estimate,true,squared_error
scalar,beta,-0.31706311867150466,-0.3,0.0002911500187978514
scalar,xi,0.9067502590308549,0.8,0.011395617803154616
scalar,eta,0.3123814709249681,0.3,0.0001533008222658306
metric,final_loss,0.5632358713571665,,
metric,field_rmse,0.35549203548443253,,
metric,interaction_fro_error,0.28216002942123464,,
metric,penalized_objective,0.5704787361282344,,
metric,mple_loss_without_penalty,0.5632358713571665,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,60.15340709830144,,
metric,v_frobenius_norm,1.7320508075688776,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,4.6446507705674716,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,1.115065726783152,,
latent_diagnostic,true_field_rank,3.0,,
