category,name,estimate,true,squared_error
scalar,beta,-0.2452109206997591,-0.3,0.0030018432105680835
scalar,xi,0.8777737175832445,0.8,0.00604875114671827
scalar,eta,0.29510668628515097,0.3,2.3944519111929552e-05
metric,final_loss,0.5288261704336349,,
metric,field_rmse,0.3156310426826069,,
metric,interaction_fro_error,0.8604997383933606,,
metric,penalized_objective,0.5338298440585524,,
metric,mple_loss_without_penalty,0.5288261704336349,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,190.23557378472435,,
metric,v_frobenius_norm,2.2360679774997894,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.183458198297195,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,1.4424881861768222,,
latent_diagnostic,true_field_rank,5.0,,
