category,name,estimate,true,squared_error
scalar,beta,-0.1586891125283282,-0.3,0.019968766918031483
scalar,xi,1.1799508331425121,0.8,0.14436263560568907
scalar,eta,0.3033865513540845,0.3,1.1468730073851555e-05
metric,final_loss,0.5509071437322389,,
metric,field_rmse,0.38276220238109526,,
metric,interaction_fro_error,3.588145782300101,,
metric,penalized_objective,0.5601689713817404,,
metric,mple_loss_without_penalty,0.5509071437322389,,
metric,nuclear_norm,55.654259922117845,,
metric,normalized_nuclear_norm,0.09261827649501403,,
metric,nuclear_norm_normalizer,600.8993260106056,,
metric,effective_rank,28.0,,
metric,proximal_iterations,3162.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.25096399669946107,,
latent_diagnostic,estimated_field_rank,28.0,0.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,21.0,,
