category,name,estimate,true,squared_error
scalar,beta,-0.29538846826297305,-0.3,2.1266224961606722e-05
scalar,xi,0.8349242432567188,0.8,0.0012197027670544632
scalar,eta,0.2965346142628059,0.3,1.2008898307548096e-05
metric,final_loss,0.5175585116653855,,
metric,field_rmse,0.0,,
metric,interaction_fro_error,0.32981445284689187,,
metric,penalized_objective,0.5175585116653855,,
metric,mple_loss_without_penalty,0.5175585116653855,,
metric,nuclear_norm,0.0,,
metric,normalized_nuclear_norm,0.0,,
metric,nuclear_norm_normalizer,600.8993260106056,,
metric,effective_rank,0.0,,
metric,proximal_iterations,143.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.0,,
latent_diagnostic,estimated_field_rank,0.0,0.0,
latent_diagnostic,true_field_max_abs_entry,0.0,,
latent_diagnostic,true_field_rank,0.0,,
