experiment_name,descriptor,variant_name,variant_slug,optimizer_mode,field_mode,latent_rank,lambda_nuclear,lambda_frobenius,lambda_uv_ridge,fixed_scalar_params,ranking_mode,rank_in_experiment,is_best,total_recovery_rmse,final_loss,field_rmse,interaction_fro_error,optimizer_status,beta_abs_error,xi_abs_error,eta_abs_error,estimated_field_max_abs_entry,estimated_field_rank,estimated_field_frobenius_norm,estimated_field_nuclear_norm,estimated_singular_value_count,estimated_u_frobenius_norm,estimated_v_frobenius_norm,estimated_sv_1,estimated_sv_2,estimated_sv_3,estimated_sv_4,estimated_sv_5,true_field_max_abs_entry,true_field_rank,true_field_frobenius_norm,true_field_nuclear_norm,true_singular_value_count,true_u_frobenius_norm,true_v_frobenius_norm,true_sv_1,true_sv_2,true_sv_3,true_sv_4,true_sv_5
hybrid_us_county_intervention_uscounty_graph_confounding_moderate,hybrid_us_county_intervention_uscounty_graph_confounding_moderate,alternating_rank_3_uv_10,alternating_rank_3_uv_10,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,10.0,{},total_recovery_rmse,1,True,1.0978886066194322,0.5758531759758759,0.5000331088016219,1.17121796424628,CONVERGED: alternating objective tolerance reached,0.45925744666017465,0.12385101736463933,0.0147470337929963,0.06000820273805819,3,4.8627598748623155,8.338969059806892,3,1.7320508075688772,1.7320508075688772,3.31225014355503,2.657375178775944,2.369343737475882,,,1.0482916911621971,3,300.69918523335497,459.3255925811402,3,1.7320508075688772,1.7320508075688772,262.4717671892136,131.23588359460663,65.61794179730336,,
hybrid_us_county_intervention_uscounty_graph_confounding_moderate,hybrid_us_county_intervention_uscounty_graph_confounding_moderate,alternating_rank_3_uv_5,alternating_rank_3_uv_5,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,5.0,{},total_recovery_rmse,2,False,1.09798291782506,0.5746871675329148,0.500175946226221,1.169822082961182,CONVERGED: alternating objective tolerance reached,0.45949088356137974,0.12370340921435719,0.01461267882310191,0.11024328514398836,3,9.300195808416943,16.06658574323651,3,1.7320508075688772,1.7320508075688772,5.866636044968323,5.26840386559897,4.931545832669143,,,1.0482916911621971,3,300.69918523335497,459.3255925811402,3,1.7320508075688772,1.7320508075688772,262.4717671892136,131.23588359460663,65.61794179730336,,
hybrid_us_county_intervention_uscounty_graph_confounding_moderate,hybrid_us_county_intervention_uscounty_graph_confounding_moderate,base,base,no_external_field,confounded_low_rank,0,0.0,0.0,0.0,{},total_recovery_rmse,3,False,1.099372435796547,0.5771608044962545,0.4999999999999999,1.1878361250146234,Optimization terminated successfully.,0.45879276571036737,0.12560831291569674,0.014971357170483035,0.0,0,0.0,0.0,0,0.0,0.0,,,,,,1.0482916911621971,3,300.69918523335497,459.3255925811402,3,1.7320508075688772,1.7320508075688772,262.4717671892136,131.23588359460663,65.61794179730336,,
hybrid_us_county_intervention_uscounty_graph_confounding_moderate,hybrid_us_county_intervention_uscounty_graph_confounding_moderate,alternating_rank_3_uv_1p5,alternating_rank_3_uv_1p5,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,1.5,{},total_recovery_rmse,4,False,1.100415994584095,0.5706111183403434,0.5017417181983508,1.1704185091236328,CONVERGED: alternating objective tolerance reached,0.4605310498574143,0.12376647859107204,0.014376747937257739,0.3150456376941423,3,26.426110468327657,45.75816757335907,3,1.7320508075688772,1.7320508075688772,15.702274076055513,15.25103458345101,14.80485891385235,,,1.0482916911621971,3,300.69918523335497,459.3255925811402,3,1.7320508075688772,1.7320508075688772,262.4717671892136,131.23588359460663,65.61794179730336,,
hybrid_us_county_intervention_uscounty_graph_confounding_moderate,hybrid_us_county_intervention_uscounty_graph_confounding_moderate,alternating_rank_3_uv_1,alternating_rank_3_uv_1,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,1.0,{},total_recovery_rmse,5,False,1.103264080352897,0.5686276507046402,0.5032980065373467,1.175914426409633,CONVERGED: alternating objective tolerance reached,0.46120172036689316,0.12434764705672241,0.014416706391934653,0.4282881198327136,3,35.920646259283636,62.2070738352263,3,1.7320508075688772,1.7320508075688772,21.183758929686007,20.71781561291094,20.30549929262906,,,1.0482916911621971,3,300.69918523335497,459.3255925811402,3,1.7320508075688772,1.7320508075688772,262.4717671892136,131.23588359460663,65.61794179730336,,
hybrid_us_county_intervention_uscounty_graph_confounding_moderate,hybrid_us_county_intervention_uscounty_graph_confounding_moderate,alternating_rank_3_uv_5_e1,alternating_rank_3_uv_5_e1,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.5,{},total_recovery_rmse,6,False,1.1126661576910308,0.5650415919873554,0.5082288828077113,1.1980499635320296,CONVERGED: alternating objective tolerance reached,0.46289721580545634,0.12668838027309326,0.014851678804770008,0.6871258510588786,3,56.18919313162863,97.31768041578542,3,1.7320508075688772,1.7320508075688772,32.852255759595984,32.40479986129089,32.060624794898104,,,1.0482916911621971,3,300.69918523335497,459.3255925811402,3,1.7320508075688772,1.7320508075688772,262.4717671892136,131.23588359460663,65.61794179730336,,
hybrid_us_county_intervention_uscounty_graph_confounding_moderate,hybrid_us_county_intervention_uscounty_graph_confounding_moderate,alternating_rank_3_uv_1_e1,alternating_rank_3_uv_1_e1,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.1,{},total_recovery_rmse,7,False,1.1394986150190378,0.559592018856783,0.530942575097369,1.1946322387792205,CONVERGED: alternating objective tolerance reached,0.47373764710770194,0.12632697129489323,0.008491421519073838,3.0678181626132366,3,109.96717375570064,190.19990575593002,3,1.7320508075688772,1.7320508075688772,68.1509047199301,61.38098525032628,60.668015785672964,,,1.0482916911621971,3,300.69918523335497,459.3255925811402,3,1.7320508075688772,1.7320508075688772,262.4717671892136,131.23588359460663,65.61794179730336,,
hybrid_us_county_intervention_uscounty_graph_confounding_moderate,hybrid_us_county_intervention_uscounty_graph_confounding_moderate,alternating_rank_3_uv_5_e2,alternating_rank_3_uv_5_e2,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.05,{},total_recovery_rmse,8,False,1.1594266806836386,0.5577292322958843,0.5519465672087451,1.2236855367465822,CONVERGED: alternating objective tolerance reached,0.47041573311674456,0.12939922652056457,0.007665153837584537,4.558688331784609,3,149.5630026507218,258.0636537099187,3,1.7320508075688772,1.7320508075688772,96.25751294671835,83.44957473777976,78.35656602541975,,,1.0482916911621971,3,300.69918523335497,459.3255925811402,3,1.7320508075688772,1.7320508075688772,262.4717671892136,131.23588359460663,65.61794179730336,,
hybrid_us_county_intervention_uscounty_graph_confounding_moderate,hybrid_us_county_intervention_uscounty_graph_confounding_moderate,alternating_rank_3_uv_1_e2,alternating_rank_3_uv_1_e2,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.01,{},total_recovery_rmse,9,False,1.263226934761353,0.5543793859171906,0.6719328567557211,1.1046907230753515,CONVERGED: alternating objective tolerance reached,0.469908177087913,0.11681606165783831,0.0045698392598804705,11.615873410904182,3,287.2190741188269,495.31212678851085,3,1.7320508075688772,1.7320508075688772,185.29882970760252,162.25296012573807,147.760336955169,,,1.0482916911621971,3,300.69918523335497,459.3255925811402,3,1.7320508075688772,1.7320508075688772,262.4717671892136,131.23588359460663,65.61794179730336,,
hybrid_us_county_intervention_uscounty_graph_confounding_moderate,hybrid_us_county_intervention_uscounty_graph_confounding_moderate,alternating_rank_3_uv_5_e3,alternating_rank_3_uv_5_e3,alternating_latent_rank,confounded_low_rank,3,0.0,0.0,0.005,{},total_recovery_rmse,10,False,1.3723252549739478,0.5531833350625902,0.7839737209271405,1.0817363815974859,CONVERGED: alternating objective tolerance reached,0.46903979852508215,0.11438874357379702,0.004922991947927835,17.401227055505657,3,381.39846378174104,656.6563658805817,3,1.7320508075688772,1.7320508075688772,250.63663304524704,213.4992568903458,192.52047594498765,,,1.0482916911621971,3,300.69918523335497,459.3255925811402,3,1.7320508075688772,1.7320508075688772,262.4717671892136,131.23588359460663,65.61794179730336,,
