category,name,estimate,true,squared_error
scalar,beta,-0.1621785261781403,-0.3,0.018994758646429556
scalar,xi,0.80102302751565,0.8,1.0465852977769636e-06
scalar,eta,0.3067314903465,0.3,4.531296228502272e-05
metric,final_loss,0.5825683675939198,,
metric,field_rmse,0.22997009061498036,,
metric,interaction_fro_error,0.009674431665909769,,
metric,penalized_objective,0.5855994162963879,,
metric,mple_loss_without_penalty,0.5825683675939198,,
metric,lambda_uv_ridge,0.1,,
metric,u_frobenius_norm,104.68857123433546,,
metric,v_frobenius_norm,1.732050807568877,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,3.0977002123110062,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,0.18381595610754567,,
latent_diagnostic,true_field_rank,3.0,,
