category,name,estimate,true,squared_error
scalar,beta,0.014570533217312737,-0.3,0.09895462036862444
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.3007593805121207,0.3,5.766587621887132e-07
metric,final_loss,0.5641674188396095,,
metric,field_rmse,0.32602186108482617,,
metric,interaction_fro_error,8.851316512906353,,
metric,penalized_objective,0.5697987277484549,,
metric,mple_loss_without_penalty,0.5641674188396095,,
metric,lambda_uv_ridge,0.04,,
metric,u_frobenius_norm,225.6441781960696,,
metric,v_frobenius_norm,1.7320508075688776,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.3412907935430707,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,2.1697492115642,,
latent_diagnostic,true_field_rank,3.0,,
