category,name,estimate,true,squared_error
scalar,beta,0.09741792325693818,-0.3,0.15794100572585756
scalar,xi,1.0224678316265754,0.8,0.04949193610863028
scalar,eta,0.3317670100994164,0.3,0.0010091429306564239
metric,final_loss,0.5856234318759961,,
metric,field_rmse,0.4657054285001213,,
metric,interaction_fro_error,2.10380444514906,,
metric,penalized_objective,0.59078709011648,,
metric,mple_loss_without_penalty,0.5856234318759961,,
metric,lambda_uv_ridge,1.0,,
metric,u_frobenius_norm,43.180920699056756,,
metric,v_frobenius_norm,1.7320508075688776,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.5134796704736029,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,2.1697492115642,,
latent_diagnostic,true_field_rank,3.0,,
