category,name,estimate,true,squared_error
scalar,beta,-0.2828597171850905,-0.3,0.00029378929497508123
scalar,xi,0.8108747271542021,0.8,0.00011825969067833861
scalar,eta,0.2955458440909348,0.3,1.9839504862260187e-05
metric,final_loss,0.5906501905520978,,
metric,field_rmse,0.14270049327671658,,
metric,interaction_fro_error,0.038526351905765824,,
metric,penalized_objective,0.601785859961623,,
metric,mple_loss_without_penalty,0.5906501905520978,,
metric,lambda_uv_ridge,1.0,,
metric,u_frobenius_norm,16.59493101034568,,
metric,v_frobenius_norm,1.7320508075688779,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.5178833554606622,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,1.115065726783152,,
latent_diagnostic,true_field_rank,3.0,,
