category,name,estimate,true,squared_error
scalar,beta,-0.30978003177368346,-0.3,9.56490214942583e-05
scalar,xi,0.8900922140195323,0.8,0.008116607026941206
scalar,eta,0.320344841888371,0.3,0.00041391259146281487
metric,final_loss,0.5637159914928881,,
metric,field_rmse,0.29245250620582025,,
metric,interaction_fro_error,0.3191734644988217,,
metric,penalized_objective,0.5733447418077405,,
metric,mple_loss_without_penalty,0.5637159914928881,,
metric,lambda_uv_ridge,0.1,,
metric,u_frobenius_norm,49.03251552503806,,
metric,v_frobenius_norm,1.732050807568877,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.525880491082362,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,1.115065726783152,,
latent_diagnostic,true_field_rank,3.0,,
