category,name,estimate,true,squared_error
scalar,beta,0.07220697590873638,-0.3,0.13853803291512665
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.30210132990868815,0.3,4.415587385147413e-06
metric,final_loss,0.5766738875115229,,
metric,field_rmse,0.3991806301125489,,
metric,interaction_fro_error,7.565334474713312,,
metric,penalized_objective,0.5813594072897298,,
metric,mple_loss_without_penalty,0.5766738875115229,,
metric,lambda_uv_ridge,0.04,,
metric,u_frobenius_norm,205.82388062260077,,
metric,v_frobenius_norm,1.732050807568877,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,5.310214082315084,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,2.1697492115642,,
latent_diagnostic,true_field_rank,3.0,,
