category,name,estimate,true,squared_error
parameter,field::intercept,-0.81083875754539,,
parameter,field::total_pop,1.6827382382729283,,
parameter,field::black_share,0.365281380071024,,
parameter,field::hispanic_share,0.3367815581197093,,
parameter,field::male_1521_share,-0.34350618868371763,,
parameter,field::family_household_share,-0.4857370337233647,,
parameter,field::female_household_share,0.2753963603634585,,
parameter,field::renter_share,0.2401314774334568,,
parameter,field::vacant_share,1.254768399039172,,
parameter,tau::t_0,-0.14667793341700358,,
parameter,tau::t_1,-0.06279296033156813,,
parameter,tau::t_2,-0.13316743462084182,,
parameter,tau::t_3,-0.09080698761998154,,
parameter,tau::t_4,-0.07395465315291452,,
parameter,tau::t_5,-0.16542036857035186,,
parameter,tau::t_6,-0.15510021258366619,,
parameter,tau::t_7,-0.1912815053618542,,
parameter,tau::t_8,-0.06421616319522042,,
parameter,tau::t_9,-0.017752253990972248,,
parameter,tau::t_10,0.025255765528741515,,
parameter,tau::t_11,-0.010258576005185524,,
parameter,tau::t_12,-0.04177446526257186,,
parameter,tau::t_13,-0.017025555549890565,,
parameter,tau::t_14,-0.16359264791760192,,
parameter,beta,0.196304761005872,,
parameter,interaction::centroid_distance_kernel_16,0.9539803128082657,,
parameter,eta,0.3239899718531139,,
parameter,zeta,0.5471002690848551,,
parameter,psi,3.0307046823603265,,
metric,final_loss,0.09956986191993872,,
