category,name,estimate,true,squared_error
scalar,beta,-0.29908997952357286,-0.3,8.281372675166631e-07
scalar,xi,0.8182698392344658,0.8,0.0003337870256532255
scalar,eta,0.29983893463672456,0.3,2.5942051247044797e-08
metric,final_loss,0.5098249591363978,,
metric,field_rmse,0.05783860620442991,,
metric,interaction_fro_error,0.17277180575996892,,
metric,penalized_objective,0.5131767720570812,,
metric,mple_loss_without_penalty,0.5098249591363978,,
metric,lambda_uv_ridge,1.0,,
metric,u_frobenius_norm,34.77475660810276,,
metric,v_frobenius_norm,1.7320508075688763,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.4586509119244183,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,0.0,,
latent_diagnostic,true_field_rank,0.0,,
