category,name,estimate,true,squared_error
scalar,beta,-0.4544711682588169,-0.3,0.023861341823243724
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.31231959546114896,0.3,0.0001517724323263623
metric,final_loss,0.5140166887662583,,
metric,field_rmse,0.16452142981708978,,
metric,interaction_fro_error,7.554968631331847,,
metric,penalized_objective,0.5153700538097112,,
metric,mple_loss_without_penalty,0.5140166887662583,,
metric,lambda_frobenius,0.1,,
metric,frobenius_norm,98.8608162913884,,
metric,normalized_frobenius_norm,0.16452142981708645,,
metric,squared_normalized_frobenius_norm,0.027067300869058508,,
metric,frobenius_norm_normalizer,600.8993260106056,,
metric,frobenius_penalty_normalizer,361080.0,,
metric,effective_rank,2.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.9260774577819202,,
latent_diagnostic,estimated_field_rank,2.0,2.0,
latent_diagnostic,true_field_max_abs_entry,0.0,,
latent_diagnostic,true_field_rank,0.0,,
