category,name,estimate,true,squared_error
scalar,beta,-0.23047292311766118,-0.3,0.004834014419802651
scalar,xi,0.8925503071614466,0.8,0.008565559355678098
scalar,eta,0.29180471535573405,0.3,6.716269040054117e-05
metric,final_loss,0.5151176149017003,,
metric,field_rmse,1.5723806418773059,,
metric,interaction_fro_error,1.0239900775658353,,
metric,penalized_objective,0.5177594215254333,,
metric,mple_loss_without_penalty,0.5151176149017003,,
metric,lambda_uv_ridge,0.001,,
metric,u_frobenius_norm,912.9120315757128,,
metric,v_frobenius_norm,2.2360679774997894,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,34.6587818822418,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,1.4424881861768222,,
latent_diagnostic,true_field_rank,5.0,,
