category,name,estimate,true,squared_error
scalar,beta,0.03242695560182852,-0.3,0.11050768081070006
scalar,xi,0.8857093627092025,0.8,0.007346094856017629
scalar,eta,0.2925407595903972,0.3,5.5640267488250966e-05
metric,final_loss,0.5493110920771991,,
metric,field_rmse,0.4319098074952078,,
metric,interaction_fro_error,0.9483008718233069,,
metric,penalized_objective,0.5520217885801293,,
metric,mple_loss_without_penalty,0.5493110920771991,,
metric,lambda_uv_ridge,0.02,,
metric,u_frobenius_norm,221.39836394831536,,
metric,v_frobenius_norm,1.7320508075688783,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,9.120789501373972,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,2.1697492115642,,
latent_diagnostic,true_field_rank,3.0,,
