category,name,estimate,true,squared_error
scalar,beta,-0.1164850560593464,-0.3,0.033677734649541234
scalar,xi,0.7333396581479257,0.8,0.0044436011758354176
scalar,eta,0.3020141599811305,0.3,4.056840429587719e-06
metric,final_loss,0.5367528621394075,,
metric,field_rmse,0.43375924290203316,,
metric,interaction_fro_error,0.5050866023031311,,
metric,penalized_objective,0.5693028129982659,,
metric,mple_loss_without_penalty,0.5367528621394075,,
metric,lambda_uv_ridge,0.1,,
metric,u_frobenius_norm,171.49932387240847,,
metric,v_frobenius_norm,2.2360679774997907,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.568525164984242,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,3.00588959115821,,
latent_diagnostic,true_field_rank,5.0,,
