category,name,estimate,true,squared_error
scalar,beta,-0.024427761269279306,-0.3,0.0759400587590613
scalar,xi,1.4419688370186963,0.8,0.41212398770313735
scalar,eta,0.34063115896099555,0.3,0.00165089107851369
metric,final_loss,0.5503303020854178,,
metric,field_rmse,0.47375615629322654,,
metric,interaction_fro_error,6.070886217986444,,
metric,penalized_objective,0.5523260427844743,,
metric,mple_loss_without_penalty,0.5503303020854178,,
metric,lambda_uv_ridge,1.0,,
metric,u_frobenius_norm,23.640370852569774,,
metric,v_frobenius_norm,1.0,,
metric,effective_rank,1.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.1936920248849801,,
latent_diagnostic,estimated_field_rank,1.0,1.0,
latent_diagnostic,true_field_max_abs_entry,0.6042780643202637,,
latent_diagnostic,true_field_rank,1.0,,
