category,name,estimate,true,squared_error
scalar,beta,-0.13230545742810604,-0.3,0.02812145960839675
scalar,xi,1.2725587175547353,0.8,0.22331174153697603
scalar,eta,0.31644563545906357,0.3,0.00027045892565240933
metric,final_loss,0.5612910976823469,,
metric,field_rmse,0.41461200835326895,,
metric,interaction_fro_error,4.46270785948554,,
latent_diagnostic,estimated_field_max_abs_entry,0.0,,
latent_diagnostic,estimated_field_rank,0.0,0.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,21.0,,
