category,name,estimate,true,squared_error
scalar,beta,-0.21927507312562342,-0.3,0.006516513818873445
scalar,xi,0.855483150254999,0.8,0.00307837996221879
scalar,eta,0.2971737460634001,0.3,7.987711314146485e-06
metric,final_loss,0.5450968905838177,,
metric,field_rmse,0.3109873076187415,,
metric,interaction_fro_error,0.6138736550501726,,
metric,penalized_objective,0.5547926952802724,,
metric,mple_loss_without_penalty,0.5450968905838177,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,259.2455540925689,,
metric,v_frobenius_norm,2.2360679774997907,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.7447763207478633,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,3.1198306296913505,,
latent_diagnostic,true_field_rank,5.0,,
