category,name,estimate,true,squared_error
scalar,beta,-0.0218888203779387,-0.3,0.07734582823077443
scalar,xi,0.9266127247422032,0.8,0.016030782066644912
scalar,eta,0.275135781989231,0.3,0.0006182293372870491
metric,final_loss,0.6264717794939575,,
metric,field_rmse,0.5,,
metric,interaction_fro_error,1.4008616265684144,,
latent_diagnostic,estimated_field_max_abs_entry,0.0,,
latent_diagnostic,estimated_field_rank,0.0,0.0,
latent_diagnostic,true_field_max_abs_entry,3.2603939835243385,,
latent_diagnostic,true_field_rank,3.0,,
