category,name,estimate,true,squared_error
scalar,beta,-0.10946698291300283,-0.3,0.03630283060027395
scalar,xi,0.7968105525247577,0.8,1.0172575197329494e-05
scalar,eta,0.3048737434142809,0.3,2.3753374868246726e-05
metric,final_loss,0.6309451012670734,,
metric,field_rmse,0.25677200284356816,,
metric,interaction_fro_error,0.023344994347972207,,
metric,penalized_objective,0.6325692671552895,,
metric,mple_loss_without_penalty,0.6309451012670734,,
metric,lambda_uv_ridge,0.5,,
metric,u_frobenius_norm,34.26159127798917,,
metric,v_frobenius_norm,1.0,,
metric,effective_rank,1.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.4874800797394908,,
latent_diagnostic,estimated_field_rank,1.0,1.0,
latent_diagnostic,true_field_max_abs_entry,0.28798853551860504,,
latent_diagnostic,true_field_rank,1.0,,
