category,name,estimate,true,squared_error
scalar,beta,-0.198409588908562,-0.3,0.010320611625727366
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.25236463615887944,0.3,0.002269127888275935
metric,final_loss,0.6463677621301956,,
metric,field_rmse,0.49999999999999994,,
metric,interaction_fro_error,2.1145430988766365,,
latent_diagnostic,estimated_field_max_abs_entry,0.0,,
latent_diagnostic,estimated_field_rank,0.0,0.0,
latent_diagnostic,true_field_max_abs_entry,3.4797137027820626,,
latent_diagnostic,true_field_rank,3.0,,
