category,name,estimate,true,squared_error
scalar,beta,-0.002476530941069261,-0.3,0.08852021464086052
scalar,xi,0.9533250353717004,0.8,0.023508566471733175
scalar,eta,0.30005041247792297,0.3,2.54141793033481e-09
metric,final_loss,0.5795732830887872,,
metric,field_rmse,0.36391691040146357,,
metric,interaction_fro_error,0.9591754501170894,,
metric,penalized_objective,0.5866177498581769,,
metric,mple_loss_without_penalty,0.5795732830887872,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,225.7296055528782,,
metric,v_frobenius_norm,1.732050807568876,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,3.0821292971995553,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,3.2603939835243385,,
latent_diagnostic,true_field_rank,3.0,,
