category,name,estimate,true,squared_error
scalar,beta,-0.07818432130886559,-0.3,0.04920219531320857
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.30690928195659894,0.3,4.77381771557839e-05
metric,final_loss,0.5557692952972452,,
metric,field_rmse,0.37846136923993623,,
metric,interaction_fro_error,8.851316512906353,,
metric,penalized_objective,0.565862280710099,,
metric,mple_loss_without_penalty,0.5557692952972452,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,264.50253964562467,,
metric,v_frobenius_norm,2.23606797749979,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.834672953873039,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,3.00588959115821,,
latent_diagnostic,true_field_rank,5.0,,
