category,name,estimate,true,squared_error
scalar,beta,0.06579897957175652,-0.3,0.13380889345573832
scalar,xi,1.3591223034950022,0.8,0.31261775026555727
scalar,eta,0.3409574956989481,0.3,0.0016775164539293548
metric,final_loss,0.5540944275926796,,
metric,field_rmse,0.5,,
metric,interaction_fro_error,5.287434047764824,,
latent_diagnostic,estimated_field_max_abs_entry,0.0,,
latent_diagnostic,estimated_field_rank,0.0,0.0,
latent_diagnostic,true_field_max_abs_entry,0.6042780643202637,,
latent_diagnostic,true_field_rank,1.0,,
