category,name,estimate,true,squared_error
scalar,beta,0.12868668114718035,-0.3,0.18377227059298426
scalar,xi,0.7969193710220601,0.8,9.49027489972319e-06
scalar,eta,0.34958275870379174,0.3,0.0024584499606784367
metric,final_loss,0.6156996199389858,,
metric,field_rmse,0.5,,
metric,interaction_fro_error,0.019271893069490568,,
latent_diagnostic,estimated_field_max_abs_entry,0.0,,
latent_diagnostic,estimated_field_rank,0.0,0.0,
latent_diagnostic,true_field_max_abs_entry,2.1697492115642,,
latent_diagnostic,true_field_rank,3.0,,
