category,name,estimate,true,squared_error
scalar,beta,-0.19882609325565626,-0.3,0.010236159405913162
scalar,xi,0.8060280203082765,0.8,3.633702883699303e-05
scalar,eta,0.277602964739682,0.3,0.0005016271884519277
metric,final_loss,0.5803856888623141,,
metric,field_rmse,0.2982251412007656,,
metric,interaction_fro_error,0.037710273984212964,,
metric,penalized_objective,0.5822792197689547,,
metric,mple_loss_without_penalty,0.5803856888623141,,
metric,lambda_uv_ridge,0.01,,
metric,u_frobenius_norm,261.69108855935104,,
metric,v_frobenius_norm,1.7320508075688767,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,3.585080638479192,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,2.1697492115642,,
latent_diagnostic,true_field_rank,3.0,,
