category,name,estimate,true,squared_error
scalar,beta,-0.2832037188568245,-0.3,0.0002821150602405927
scalar,xi,0.6896743717612673,0.8,0.012171744246271056
scalar,eta,0.2824426137698949,0.3,0.0003082618112330845
metric,final_loss,0.5635606897078573,,
metric,field_rmse,0.25941457582813165,,
metric,interaction_fro_error,0.39085522951329654,,
metric,penalized_objective,0.5827807676968219,,
metric,mple_loss_without_penalty,0.5635606897078573,,
metric,lambda_uv_ridge,0.5,,
metric,u_frobenius_norm,30.951638073746988,,
metric,v_frobenius_norm,1.7320508075688774,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.1408845072318217,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,2.8579940649131412,,
latent_diagnostic,true_field_rank,3.0,,
