category,name,estimate,true,squared_error
scalar,beta,0.46729378855442033,0.5,0.0010696962671229665
scalar,xi,0.7289640838139575,0.6,0.01663173491397346
scalar,eta,-0.08762474581622484,-0.1,0.0001531469161130447
metric,final_loss,0.5248916084742461,,
metric,field_rmse,0.34302492892999764,,
metric,interaction_fro_error,1.217899509728626,,
metric,penalized_objective,0.5347664930272825,,
metric,mple_loss_without_penalty,0.5248916084742461,,
metric,lambda_uv_ridge,10.0,,
metric,u_frobenius_norm,13.357766742327117,,
metric,v_frobenius_norm,13.346625007791992,,
metric,effective_rank,2.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.2738624689707079,,
latent_diagnostic,estimated_field_rank,2.0,2.0,
latent_diagnostic,true_field_max_abs_entry,2.0,,
latent_diagnostic,true_field_rank,21.0,,
