category,name,estimate,true,squared_error
scalar,beta,-0.04579512218037832,,
scalar,xi,0.0,,
scalar,eta,0.16038989499628162,,
metric,final_loss,0.4178943513868365,,
metric,penalized_objective,0.44767033817277896,,
metric,mple_loss_without_penalty,0.4178943513868365,,
metric,lambda_uv_ridge,0.05,,
metric,u_frobenius_norm,368.43738387418625,,
metric,v_frobenius_norm,2.2360679774997894,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.81110747136865,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
