category,name,estimate,true,squared_error
scalar,beta,-0.29742513156064343,-0.3,6.629947479994482e-06
scalar,xi,0.8492923104750907,0.8,0.00242973187197273
scalar,eta,0.3012314895494723,0.3,1.5165665104595648e-06
metric,final_loss,0.507228450343011,,
metric,field_rmse,0.11905636408017463,,
metric,interaction_fro_error,0.4655023242564759,,
metric,penalized_objective,0.5128323684487571,,
metric,mple_loss_without_penalty,0.507228450343011,,
metric,lambda_uv_ridge,10.0,,
metric,u_frobenius_norm,10.0690213735178,,
metric,v_frobenius_norm,10.047939268423214,,
metric,effective_rank,2.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.8622197783484905,,
latent_diagnostic,estimated_field_rank,2.0,2.0,
latent_diagnostic,true_field_max_abs_entry,0.0,,
latent_diagnostic,true_field_rank,0.0,,
