category,name,estimate,true,squared_error
scalar,beta,0.03876657110710494,-0.3,0.11476278969966519
scalar,xi,0.8950810951005969,0.8,0.009040414645528735
scalar,eta,0.2953894778806345,0.3,2.1256914213158245e-05
metric,final_loss,0.5677995060329414,,
metric,field_rmse,0.41227947827692984,,
metric,interaction_fro_error,0.8991503583225512,,
metric,penalized_objective,0.5716417913398115,,
metric,mple_loss_without_penalty,0.5677995060329414,,
metric,lambda_uv_ridge,0.04,,
metric,u_frobenius_norm,186.38386127752594,,
metric,v_frobenius_norm,1.7320508075688776,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,5.725827886285085,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,2.1697492115642,,
latent_diagnostic,true_field_rank,3.0,,
