category,name,estimate,true,squared_error
scalar,beta,-0.22421883381994864,-0.3,0.005742785147608558
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.2641225175044481,0.3,0.0012871937502186325
metric,final_loss,0.5994726369244686,,
metric,field_rmse,0.3739265875382816,,
metric,interaction_fro_error,2.1145430988766365,,
metric,penalized_objective,0.6168968104907677,,
metric,mple_loss_without_penalty,0.5994726369244686,,
metric,lambda_uv_ridge,1.5,,
metric,u_frobenius_norm,16.952961180031394,,
metric,v_frobenius_norm,1.7320508075688772,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.7479083183879153,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,3.4797137027820626,,
latent_diagnostic,true_field_rank,3.0,,
