category,name,estimate,true,squared_error
scalar,beta,0.12979036282545847,0.1,0.0008874657172724577
scalar,xi,0.030809941160207518,0.0,0.0009492524742954494
scalar,eta,0.11374046961580148,0.1,0.0001888005052627634
metric,final_loss,0.4793759782458413,,
metric,field_rmse,0.5428937135387996,,
metric,interaction_fro_error,0.1314697891892391,,
metric,penalized_objective,0.4938038932108016,,
metric,mple_loss_without_penalty,0.4793759782458413,,
metric,lambda_uv_ridge,0.01,,
metric,u_frobenius_norm,144.87295635321553,,
metric,v_frobenius_norm,1.7320508075688776,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,5.097998356028395,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,5.073226207244923,,
latent_diagnostic,true_field_rank,3.0,,
