category,name,estimate,true,squared_error
scalar,beta,0.7558337960588256,-0.3,1.1147850048999897
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.49522111671445695,0.3,0.03811128441123963
metric,final_loss,0.3103591893845698,,
metric,field_rmse,1.2462245140783377,,
metric,interaction_fro_error,7.565334474713312,,
metric,penalized_objective,0.3112551725344373,,
metric,mple_loss_without_penalty,0.3103591893845698,,
metric,lambda_uv_ridge,10.0,,
metric,u_frobenius_norm,5.422722431067951,,
metric,v_frobenius_norm,1.7320508075688783,,
metric,effective_rank,2.0,,
latent_diagnostic,estimated_field_max_abs_entry,0.12862133696770817,,
latent_diagnostic,estimated_field_rank,2.0,3.0,
latent_diagnostic,true_field_max_abs_entry,4.453512650979275,,
latent_diagnostic,true_field_rank,3.0,,
