category,name,estimate,true,squared_error
scalar,beta,0.16990817708791298,-0.3,0.2208136948940854
scalar,xi,0.9168160616578384,0.8,0.013645992261247882
scalar,eta,0.30456983925988046,0.3,2.0883430861144885e-05
metric,final_loss,0.5543793859171906,,
metric,field_rmse,0.6719328567557211,,
metric,interaction_fro_error,1.1046907230753515,,
metric,penalized_objective,0.5566409694631096,,
metric,mple_loss_without_penalty,0.5543793859171906,,
metric,lambda_uv_ridge,0.01,,
metric,u_frobenius_norm,285.9964225104897,,
metric,v_frobenius_norm,1.732050807568876,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,11.615873410904182,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,1.0482916911621971,,
latent_diagnostic,true_field_rank,3.0,,
