category,name,estimate,true,squared_error
scalar,beta,-0.3,-0.3,0.0
scalar,xi,0.8548474717877719,0.8,0.0030082451615104267
scalar,eta,0.3036547551416613,0.3,1.3357235145499734e-05
metric,final_loss,0.5059296427626486,,
metric,field_rmse,0.15593152294247054,,
metric,interaction_fro_error,0.5179636610805947,,
metric,penalized_objective,0.509599437161263,,
metric,mple_loss_without_penalty,0.5059296427626486,,
metric,lambda_uv_ridge,5.0,,
metric,u_frobenius_norm,11.511255925047799,,
metric,v_frobenius_norm,11.511249250988604,,
metric,effective_rank,2.0,,
latent_diagnostic,estimated_field_max_abs_entry,1.1811770087231963,,
latent_diagnostic,estimated_field_rank,2.0,2.0,
latent_diagnostic,true_field_max_abs_entry,0.0,,
latent_diagnostic,true_field_rank,0.0,,
