category,name,estimate,true,squared_error
scalar,beta,0.29117685147302025,-0.3,0.3494900697175534
scalar,xi,2.0737535188004887,0.8,1.622448026656627
scalar,eta,0.3757795270915008,0.3,0.005742536726211507
metric,final_loss,0.27781058306544226,,
metric,field_rmse,1.0984452523338037,,
metric,interaction_fro_error,12.045464260085907,,
metric,penalized_objective,0.2859866681000761,,
metric,mple_loss_without_penalty,0.27781058306544226,,
metric,lambda_uv_ridge,0.1,,
metric,u_frobenius_norm,171.95425075660006,,
metric,v_frobenius_norm,1.7320508075688776,,
metric,effective_rank,3.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.0392251373139896,,
latent_diagnostic,estimated_field_rank,3.0,3.0,
latent_diagnostic,true_field_max_abs_entry,4.453512650979275,,
latent_diagnostic,true_field_rank,3.0,,
