category,name,estimate,true,squared_error
scalar,beta,-0.46537585926770053,-0.3,0.027349174828530297
scalar,xi,0.0,0.8,0.6400000000000001
scalar,eta,0.3127166739484536,0.3,0.0001617137963112786
metric,final_loss,0.4987416230528366,,
metric,field_rmse,0.20726142014826368,,
metric,interaction_fro_error,7.554968631331847,,
metric,penalized_objective,0.5051852174951176,,
metric,mple_loss_without_penalty,0.4987416230528366,,
metric,lambda_frobenius,0.3,,
metric,frobenius_norm,124.54324767509016,,
metric,normalized_frobenius_norm,0.20726142014825963,,
metric,squared_normalized_frobenius_norm,0.042957296281873406,,
metric,frobenius_norm_normalizer,600.8993260106056,,
metric,frobenius_penalty_normalizer,361080.0,,
metric,effective_rank,5.0,,
latent_diagnostic,estimated_field_max_abs_entry,2.178327426373928,,
latent_diagnostic,estimated_field_rank,5.0,5.0,
latent_diagnostic,true_field_max_abs_entry,0.0,,
latent_diagnostic,true_field_rank,0.0,,
