experiment_name,descriptor,variant_name,variant_slug,optimizer_mode,field_mode,latent_rank,lambda_nuclear,lambda_frobenius,lambda_uv_ridge,fixed_scalar_params,ranking_mode,rank_in_experiment,is_best,total_recovery_rmse,final_loss,field_rmse,interaction_fro_error,optimizer_status,beta_abs_error,xi_abs_error,eta_abs_error,estimated_field_max_abs_entry,estimated_field_rank,estimated_field_frobenius_norm,estimated_field_nuclear_norm,estimated_singular_value_count,estimated_u_frobenius_norm,estimated_v_frobenius_norm,estimated_sv_1,estimated_sv_2,estimated_sv_3,estimated_sv_4,estimated_sv_5,true_field_max_abs_entry,true_field_rank,true_field_frobenius_norm,true_field_nuclear_norm,true_singular_value_count,true_u_frobenius_norm,true_v_frobenius_norm,true_sv_1,true_sv_2,true_sv_3,true_sv_4,true_sv_5
r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_1_uv_1_e4_beta_mask,alternating_rank_1_uv_1_e4_beta_mask,alternating_latent_rank,confounded_low_rank,1,0.0,0.0,0.0001,{},total_recovery_rmse,1,True,0.26781914954317804,0.5369418202954638,0.23164943802665894,0.17533300452114872,CONVERGED: alternating objective tolerance reached,0.0073131434413796215,0.01854067445210128,0.010315893623038197,1.7264496310270487,1,241.41318842999064,241.41318842999192,1,1.0,1.0,241.41318842999067,,,,,0.6042780643202637,1,300.6991852333466,300.6991852333741,1,1.0,1.0,300.6991852333494,,,,
r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_1_uv_5_e4_beta_mask,alternating_rank_1_uv_5_e4_beta_mask,alternating_latent_rank,confounded_low_rank,1,0.0,0.0,0.0005,{},total_recovery_rmse,2,False,0.26910213644252295,0.5369421590709446,0.2319284180125408,0.20175183351348713,CONVERGED: alternating objective tolerance reached,0.005691058069486388,0.021334346465481935,0.01014831389501386,1.7141822345828124,1,240.33343188649349,240.33343188649482,1,1.0,1.0,240.33343188649349,,,,,0.6042780643202637,1,300.6991852333466,300.6991852333741,1,1.0,1.0,300.6991852333494,,,,
r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_1_uv_1_e3_beta_mask,alternating_rank_1_uv_1_e3_beta_mask,alternating_latent_rank,confounded_low_rank,1,0.0,0.0,0.001,{},total_recovery_rmse,3,False,0.270750551381995,0.536943371244543,0.23229805136526055,0.23476565670916363,CONVERGED: alternating objective tolerance reached,0.0036864759336341923,0.02482540937153299,0.009940614711567264,1.6991634201766614,1,238.9962343498749,238.99623434987643,1,1.0,1.0,238.99623434987495,,,,,0.6042780643202637,1,300.6991852333466,300.6991852333741,1,1.0,1.0,300.6991852333494,,,,
r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_1_uv_5_e3_beta_mask,alternating_rank_1_uv_5_e3_beta_mask,alternating_latent_rank,confounded_low_rank,1,0.0,0.0,0.005,{},total_recovery_rmse,4,False,0.3068736936147763,0.5369809687054079,0.23583829808725978,0.485375149246413,CONVERGED: alternating objective tolerance reached,0.01136550919446433,0.05132623292400351,0.00834365340904869,1.590590295047734,1,228.9192640345675,228.91926403456853,1,1.0,1.0,228.91926403456725,,,,,0.6042780643202637,1,300.6991852333466,300.6991852333741,1,1.0,1.0,300.6991852333494,,,,
r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_1_uv_1_e2_beta_mask,alternating_rank_1_uv_1_e2_beta_mask,alternating_latent_rank,confounded_low_rank,1,0.0,0.0,0.01,{},total_recovery_rmse,5,False,0.35718562141618515,0.537083160946812,0.24131142588301158,0.7691284647139709,CONVERGED: alternating objective tolerance reached,0.02804801204213392,0.0813318662681457,0.006494317222893953,1.4775381606522424,1,217.67137905712954,217.6713790571308,1,1.0,1.0,217.67137905712968,,,,,0.6042780643202637,1,300.6991852333466,300.6991852333741,1,1.0,1.0,300.6991852333494,,,,
r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_1_uv_5_e2_beta_mask,alternating_rank_1_uv_5_e2_beta_mask,alternating_latent_rank,confounded_low_rank,1,0.0,0.0,0.05,{},total_recovery_rmse,6,False,0.652854509333604,0.5386961168303128,0.2912634995084285,2.314471105505509,CONVERGED: alternating objective tolerance reached,0.11250384699665547,0.24474488082360324,0.004342282004916875,0.9756931676284756,1,159.1931162387918,159.19311623879275,1,1.0,1.0,159.19311623879182,,,,,0.6042780643202637,1,300.6991852333466,300.6991852333741,1,1.0,1.0,300.6991852333494,,,,
r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_1_uv_1_e1_beta_mask,alternating_rank_1_uv_1_e1_beta_mask,alternating_latent_rank,confounded_low_rank,1,0.0,0.0,0.1,{},total_recovery_rmse,7,False,0.8687574681824393,0.5407683604015471,0.336689087117535,3.3624997499119855,CONVERGED: alternating objective tolerance reached,0.16399259886934048,0.3555691832159906,0.012506598979573125,0.7296992620023347,1,121.74238222947648,121.74238222947713,1,1.0,1.0,121.74238222947646,,,,,0.6042780643202637,1,300.6991852333466,300.6991852333741,1,1.0,1.0,300.6991852333494,,,,
r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_1_uv_1_e4,alternating_rank_1_uv_1_e4,alternating_latent_rank,confounded_low_rank,1,0.0,0.0,0.0001,{},total_recovery_rmse,8,False,1.3073243202887066,0.5438030385505771,0.5448236779542551,2.746019422433274,CONVERGED: alternating objective tolerance reached,0.46221915288037774,0.29037916899634064,0.00990232045773315,4.631615825372015,1,130.26402313170843,130.26402313170922,1,1.0,1.0,130.26402313170848,,,,,0.6042780643202637,1,300.6991852333466,300.6991852333741,1,1.0,1.0,300.6991852333494,,,,
r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_1_uv_5_e4,alternating_rank_1_uv_5_e4,alternating_latent_rank,confounded_low_rank,1,0.0,0.0,0.0005,{},total_recovery_rmse,9,False,1.3073742731594276,0.543803127673554,0.5444961288618307,2.7508080360155645,CONVERGED: alternating objective tolerance reached,0.4620497656635171,0.29088554328536076,0.009942835348719037,4.517083527025049,1,129.76165273891314,129.76165273891382,1,1.0,1.0,129.76165273891306,,,,,0.6042780643202637,1,300.6991852333466,300.6991852333741,1,1.0,1.0,300.6991852333494,,,,
r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,r1_hybrid_us_county_intervention_uscounty_graph_contiguous_confounding,alternating_rank_1_uv_1_e3,alternating_rank_1_uv_1_e3,alternating_latent_rank,confounded_low_rank,1,0.0,0.0,0.001,{},total_recovery_rmse,10,False,1.307474971283498,0.5438034276522732,0.5441022422788813,2.7570550567969523,CONVERGED: alternating objective tolerance reached,0.4618332436803623,0.2915461375580679,0.0099933477661866,4.385737285044723,1,129.15565135501566,129.15565135501646,1,1.0,1.0,129.1556513550157,,,,,0.6042780643202637,1,300.6991852333466,300.6991852333741,1,1.0,1.0,300.6991852333494,,,,
